x,y,ux,uy
7.144886363636364e-01,5.681818181818182e-02,-6.608034838615402e-09,1.797394358355721e-08
7.343750000000000e-01,5.681818181818182e-02,-7.044420237188841e-09,1.935086105678059e-08
7.542613636363636e-01,5.681818181818182e-02,-7.387294478925113e-09,2.043272478574182e-08
7.741477272727273e-01,5.681818181818182e-02,-7.387294478925113e-09,2.043272478574182e-08
7.940340909090909e-01,5.681818181818182e-02,-7.387294478925113e-09,2.043272478574182e-08
8.139204545454546e-01,5.681818181818182e-02,-7.387294478925113e-09,2.043272478574182e-08
8.338068181818181e-01,5.681818181818182e-02,-7.367532220910092e-09,2.043230941978200e-08
8.536931818181819e-01,5.681818181818182e-02,-7.342380256163703e-09,2.043178077219678e-08
8.735795454545454e-01,5.681818181818182e-02,-7.317228291417314e-09,2.043125212461155e-08
8.934659090909092e-01,5.681818181818182e-02,-7.315431722506857e-09,2.043121436406975e-08
9.133522727272727e-01,5.681818181818182e-02,-7.315431722506857e-09,2.043121436406975e-08
9.332386363636364e-01,5.681818181818182e-02,-7.315431722506857e-09,2.043121436406975e-08
9.531250000000000e-01,5.681818181818182e-02,-7.180627349081223e-09,2.015448703754190e-08
9.730113636363636e-01,5.681818181818182e-02,-6.911018602229952e-09,1.960103238448622e-08
9.928977272727273e-01,5.681818181818182e-02,-6.641409855378683e-09,1.904757773143052e-08
1.012784090909091e+00,5.681818181818182e-02,-6.545121017217528e-09,1.884991535533924e-08
1.032670454545455e+00,5.681818181818182e-02,-6.545121017217528e-09,1.884991535533924e-08
1.052556818181818e+00,5.681818181818182e-02,-6.545121017217528e-09,1.884991535533924e-08
1.072443181818182e+00,5.681818181818182e-02,-6.466030113580596e-09,1.866227989414050e-08
1.092329545454545e+00,5.681818181818182e-02,-6.096939229941594e-09,1.778664774187978e-08
1.112215909090909e+00,5.681818181818182e-02,-5.727848346302588e-09,1.691101558961904e-08
1.132102272727273e+00,5.681818181818182e-02,-5.490575635391800e-09,1.634810920602286e-08
1.151988636363636e+00,5.681818181818182e-02,-5.490575635391800e-09,1.634810920602286e-08
1.171875000000000e+00,5.681818181818182e-02,-5.490575635391800e-09,1.634810920602286e-08
1.191761363636364e+00,5.681818181818182e-02,-5.490575635391800e-09,1.634810920602286e-08
1.211647727272727e+00,5.681818181818182e-02,-5.106042671602168e-09,1.523899579006710e-08
1.231534090909091e+00,5.681818181818182e-02,-4.691930249059491e-09,1.404456595749936e-08
1.251420454545455e+00,5.681818181818182e-02,-4.307397285269859e-09,1.293545254154360e-08
1.271306818181818e+00,5.681818181818182e-02,-4.307397285269859e-09,1.293545254154360e-08
1.291193181818182e+00,5.681818181818182e-02,-4.307397285269859e-09,1.293545254154360e-08
1.311079545454545e+00,5.681818181818182e-02,-4.307397285269859e-09,1.293545254154360e-08
1.330965909090909e+00,5.681818181818182e-02,-3.971620033396480e-09,1.185318577300314e-08
1.350852272727273e+00,5.681818181818182e-02,-3.449299863815675e-09,1.016965968860690e-08
1.370738636363636e+00,5.681818181818182e-02,-2.926979694234871e-09,8.486133604210664e-09
1.390625000000000e+00,5.681818181818182e-02,-2.815053943610409e-09,8.125378014697171e-09
1.410511363636364e+00,5.681818181818182e-02,-2.815053943610409e-09,8.125378014697171e-09
1.430397727272727e+00,5.681818181818182e-02,-2.815053943610409e-09,8.125378014697171e-09
1.450284090909091e+00,5.681818181818182e-02,-2.463172200659110e-09,7.109705762860029e-09
1.470170454545455e+00,5.681818181818182e-02,-1.477903320395461e-09,4.265823457716005e-09
1.490056818181818e+00,5.681818181818182e-02,-4.926344401318131e-10,1.421941152571981e-09
