x,y,ux,uy
1.349431818181818e-01,7.954545454545454e-02,3.177981629080287e-10,-2.184525269928328e-09
1.491477272727273e-01,7.954545454545454e-02,3.177981629080288e-10,-2.184525269928329e-09
1.633522727272727e-01,7.954545454545454e-02,3.177981629080288e-10,-2.184525269928329e-09
1.775568181818182e-01,7.954545454545454e-02,2.858755259177998e-10,-2.124967978420596e-09
1.917613636363636e-01,7.954545454545454e-02,2.220302519373417e-10,-2.005853395405131e-09
2.059659090909091e-01,7.954545454545454e-02,1.581849779568838e-10,-1.886738812389666e-09
2.201704545454546e-01,7.954545454545454e-02,9.433970397642581e-11,-1.767624229374201e-09
2.343750000000000e-01,7.954545454545454e-02,3.049442999596791e-11,-1.648509646358736e-09
2.485795454545454e-01,7.954545454545454e-02,-3.335084398449000e-11,-1.529395063343271e-09
2.627840909090909e-01,7.954545454545454e-02,-3.973537138253585e-11,-1.517483605041724e-09
2.769886363636364e-01,7.954545454545454e-02,-3.973537138253585e-11,-1.517483605041724e-09
2.911931818181818e-01,7.954545454545454e-02,-3.973537138253585e-11,-1.517483605041724e-09
3.053977272727273e-01,7.954545454545454e-02,-1.829015949283470e-10,-1.159637950535923e-09
3.196022727272727e-01,7.954545454545454e-02,-3.874247714223622e-10,-6.484298726704936e-10
3.338068181818182e-01,7.954545454545454e-02,-5.919479479163782e-10,-1.372217948050623e-10
3.480113636363636e-01,7.954545454545454e-02,-7.964711244103943e-10,3.739862830603690e-10
3.622159090909091e-01,7.954545454545454e-02,-1.000994300904410e-09,8.851943609258003e-10
3.764204545454545e-01,7.954545454545454e-02,-1.185065159749024e-09,1.345281631004687e-09
3.906250000000000e-01,7.954545454545454e-02,-1.185065159749024e-09,1.345281631004687e-09
4.048295454545455e-01,7.954545454545454e-02,-1.185065159749024e-09,1.345281631004687e-09
4.190340909090909e-01,7.954545454545454e-02,-1.185065159749024e-09,1.345281631004687e-09
4.332386363636364e-01,7.954545454545454e-02,-1.415009232765073e-09,1.905006166497740e-09
4.474431818181818e-01,7.954545454545454e-02,-1.670502647227351e-09,2.526922317045578e-09
4.616477272727273e-01,7.954545454545454e-02,-1.925996061689628e-09,3.148838467593417e-09
4.758522727272727e-01,7.954545454545454e-02,-2.181489476151904e-09,3.770754618141253e-09
4.900568181818182e-01,7.954545454545454e-02,-2.436982890614181e-09,4.392670768689091e-09
5.042613636363636e-01,7.954545454545454e-02,-2.615828280737778e-09,4.828012074072581e-09
5.184659090909091e-01,7.954545454545454e-02,-2.615828280737778e-09,4.828012074072581e-09
5.326704545454546e-01,7.954545454545454e-02,-2.615828280737778e-09,4.828012074072581e-09
5.468750000000000e-01,7.954545454545454e-02,-2.722628780917998e-09,5.154264601800610e-09
5.610795454545454e-01,7.954545454545454e-02,-3.790633782720172e-09,8.416789879080807e-09
5.752840909090909e-01,7.954545454545454e-02,-4.858638784522354e-09,1.167931515636103e-08
5.894886363636364e-01,7.954545454545454e-02,-5.926643786324528e-09,1.494184043364123e-08
6.036931818181818e-01,7.954545454545454e-02,-6.994648788126702e-09,1.820436571092143e-08
6.178977272727273e-01,7.954545454545454e-02,-8.062653789928884e-09,2.146689098820165e-08
7.102272727272727e-03,1.022727272727273e-01,0.000000000000000e+00,0.000000000000000e+00
2.130681818181818e-02,1.022727272727273e-01,0.000000000000000e+00,0.000000000000000e+00
3.551136363636364e-02,1.022727272727273e-01,5.107470475307611e-11,-3.510844183813390e-10
