x,y,ux,uy
1.112215909090909e+00,7.954545454545454e-02,-1.641162512456478e-04,1.654242510816012e-04
1.132102272727273e+00,7.954545454545454e-02,-1.736857420899196e-04,1.749605877459715e-04
1.151988636363636e+00,7.954545454545454e-02,-1.802394833892355e-04,1.814721337560617e-04
1.171875000000000e+00,7.954545454545454e-02,-1.867932246885515e-04,1.879836797661519e-04
1.191761363636364e+00,7.954545454545454e-02,-1.933469659878676e-04,1.944952257762421e-04
1.211647727272727e+00,7.954545454545454e-02,-1.999007072871836e-04,2.010067717863322e-04
1.231534090909091e+00,7.954545454545454e-02,-2.064544485864995e-04,2.075183177964224e-04
1.251420454545455e+00,7.954545454545454e-02,-2.118110298977306e-04,2.128316992507249e-04
1.271306818181818e+00,7.954545454545454e-02,-2.016045313638582e-04,2.025689414797887e-04
1.291193181818182e+00,7.954545454545454e-02,-1.913980328299859e-04,1.923061837088526e-04
1.311079545454545e+00,7.954545454545454e-02,-1.811915342961134e-04,1.820434259379163e-04
1.330965909090909e+00,7.954545454545454e-02,-1.709850357622409e-04,1.717806681669800e-04
1.350852272727273e+00,7.954545454545454e-02,-1.607785372283685e-04,1.615179103960438e-04
1.370738636363636e+00,7.954545454545454e-02,-1.505720386944962e-04,1.512551526251076e-04
1.390625000000000e+00,7.954545454545454e-02,-1.558115834547718e-04,1.563987595371074e-04
1.410511363636364e+00,7.954545454545454e-02,-1.652636854770880e-04,1.657441022717262e-04
1.430397727272727e+00,7.954545454545454e-02,-1.747157874994041e-04,1.750894450063449e-04
1.450284090909091e+00,7.954545454545454e-02,-1.841678895217202e-04,1.844347877409636e-04
1.470170454545455e+00,7.954545454545454e-02,-1.936199915440363e-04,1.937801304755824e-04
1.490056818181818e+00,7.954545454545454e-02,-2.030720935663524e-04,2.031254732102011e-04
6.349431818181818e-01,1.022727272727273e-01,2.813814701395764e-04,-2.794076596779623e-04
6.548295454545454e-01,1.022727272727273e-01,2.118048627266756e-04,-2.098266077456362e-04
6.747159090909091e-01,1.022727272727273e-01,1.422282553137748e-04,-1.402455558133101e-04
6.946022727272727e-01,1.022727272727273e-01,7.265164790087403e-05,-7.066450388098397e-05
7.144886363636364e-01,1.022727272727273e-01,3.075040487973228e-06,-1.083451948657866e-06
